690.7407407,586.1111111,474.2063492,419.6428571,663.1944444
645.3703704,627.7777778,525.7936508,408.531746,604.6296296
600.9259259,562.7777778,500.3968254,410.7142857,579.1666667
473.1481481,450,500.3968254,312.8968254,484.9537037
312.962963,311.6666667,258.7301587,208.9285714,315.9722222
133.3333333,123.8888889,91.66666667,73.21428571,133.7962963
9.259259259,6.111111111,5.158730159,2.380952381,18.75
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.555555556,0.396825397,0,21.75925926
62.03703704,73.33333333,74.20634921,55.35714286,80.32407407
243.5185185,292.7777778,280.5555556,206.1507937,276.1574074
435.1851852,487.2222222,459.1269841,395.0396825,458.7962963
606.4814815,662.7777778,617.4603175,536.5079365,616.8981481
714.8148148,780,728.5714286,610.7142857,718.75
753.7037037,825,770.2380952,626.984127,763.1944444
733.3333333,807.2222222,746.031746,623.015873,745.1388889
662.962963,716.6666667,652.7777778,556.547619,666.2037037
529.6296296,567.7777778,508.7301587,424.8015873,526.3888889
350,366.1111111,316.2698413,259.1269841,342.8240741
153.7037037,150,119.4444444,95.23809524,142.5925926
9.259259259,6.111111111,6.746031746,2.777777778,19.44444444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.396825397,0.992063492,22.22222222
68.51851852,72.22222222,67.85714286,77.77777778,76.85185185
243.5185185,220.5555556,301.1904762,248.8095238,243.75
309.2592593,363.3333333,406.7460317,388.4920635,409.4907407
525.9259259,491.6666667,515.4761905,480.7539683,466.8981481
516.6666667,665.5555556,610.7142857,540.6746032,515.5092593
510.1851852,738.8888889,550.7936508,582.3412698,617.8240741
525.9259259,718.8888889,430.1587302,585.1190476,506.712963
543.5185185,639.4444444,372.6190476,499.2063492,411.8055556
485.1851852,467.7777778,355.952381,349.6031746,294.9074074
333.3333333,307.2222222,267.4603175,225.1984127,136.8055556
130.5555556,112.7777778,121.8253968,74.6031746,57.40740741
6.481481481,8.333333333,7.936507937,4.166666667,11.34259259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1.587301587,0,11.11111111
25,21.66666667,40.87301587,8.333333333,18.05555556
87.96296296,79.44444444,110.3174603,38.88888889,47.68518519
148.1481481,113.3333333,184.1269841,71.62698413,89.81481481
225,145,267.8571429,81.34920635,165.0462963
312.962963,183.8888889,321.4285714,87.5,237.7314815
413.8888889,241.1111111,388.0952381,79.56349206,226.1574074
469.4444444,261.6666667,309.1269841,80.75396825,183.1018519
361.1111111,243.3333333,247.6190476,76.19047619,171.7592593
267.5925926,196.6666667,148.4126984,68.25396825,154.8611111
178.7037037,107.2222222,75.3968254,57.14285714,138.8888889
120.3703704,91.66666667,33.33333333,22.42063492,85.87962963
21.2962963,9.444444444,6.746031746,0.396825397,19.90740741
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1.19047619,0.595238095,19.67592593
56.48148148,58.33333333,73.01587302,53.57142857,78.24074074
198.1481481,187.7777778,244.8412698,170.4365079,208.1018519
295.3703704,316.6666667,413.4920635,303.3730159,345.3703704
345.3703704,347.2222222,508.3333333,467.8571429,391.8981481
400,389.4444444,529.7619048,527.1825397,409.0277778
354.6296296,397.7777778,505.1587302,566.8650794,387.5
291.6666667,264.4444444,418.6507937,483.9285714,284.0277778
296.2962963,165,313.0952381,395.4365079,166.6666667
192.5925926,94.44444444,196.8253968,289.8809524,144.212963
84.25925926,76.66666667,149.6031746,158.7301587,139.3518519
30.55555556,35,45.63492063,49.8015873,43.75
0,0,3.571428571,2.976190476,14.58333333
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.793650794,0.992063492,15.97222222
14.81481481,28.33333333,44.84126984,71.03174603,62.26851852
33.33333333,168.3333333,153.968254,225.7936508,185.4166667
84.25925926,263.3333333,256.7460317,384.7222222,309.9537037
94.44444444,338.8888889,321.031746,534.1269841,510.6481481
214.8148148,348.8888889,371.8253968,621.2301587,575.2314815
328.7037037,387.2222222,412.6984127,658.3333333,624.7685185
215.7407407,407.7777778,412.3015873,590.8730159,547.2222222
173.1481481,221.6666667,213.8888889,436.3095238,377.5462963
139.8148148,135.5555556,180.1587302,289.6825397,245.3703704
187.962963,46.11111111,146.031746,132.5396825,171.5277778
166.6666667,47.22222222,84.52380952,37.5,65.97222222
14.81481481,6.111111111,9.523809524,1.984126984,15.0462963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1.19047619,1.388888889,20.83333333
81.48148148,88.33333333,88.0952381,97.22222222,96.75925926
236.1111111,302.2222222,247.6190476,291.8650794,291.8981481
264.8148148,511.1111111,384.1269841,473.015873,461.5740741
572.2222222,627.2222222,568.2539683,562.8968254,584.9537037
654.6296296,603.8888889,705.5555556,586.3095238,614.1203704
760.1851852,678.8888889,775.3968254,594.2460317,691.6666667
784.2592593,678.3333333,742.0634921,568.8492063,761.3425926
697.2222222,657.7777778,686.5079365,516.8650794,681.4814815
548.1481481,529.4444444,539.6825397,471.4285714,525.6944444
371.2962963,364.4444444,352.7777778,317.6587302,348.3796296
165.7407407,163.3333333,142.8571429,124.6031746,162.2685185
15.74074074,12.22222222,9.920634921,5.753968254,24.53703704
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.555555556,0.396825397,2.182539683,22.22222222
86.11111111,106.1111111,103.5714286,102.1825397,96.2962963
271.2962963,327.7777778,316.2698413,304.3650794,285.1851852
455.5555556,513.3333333,510.7142857,473.6111111,471.2962963
602.7777778,672.2222222,654.7619048,622.6190476,606.9444444
659.2592593,781.1111111,754.7619048,728.1746032,705.0925926
687.962963,808.8888889,717.4603175,762.1031746,761.5740741
550.9259259,758.8888889,595.6349206,730.3571429,739.8148148
321.2962963,509.4444444,433.7301587,639.2857143,652.0833333
212.037037,275,266.2698413,493.0555556,512.037037
149.0740741,137.7777778,161.5079365,297.4206349,332.1759259
69.44444444,56.66666667,71.42857143,102.3809524,146.0648148
7.407407407,5.555555556,5.158730159,5.357142857,21.99074074
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1.984126984,1.388888889,12.96296296
44.44444444,60.55555556,67.06349206,47.02380952,43.75
152.7777778,219.4444444,215.8730159,130.7539683,139.8148148
397.2222222,400.5555556,377.7777778,259.7222222,268.287037
416.6666667,567.2222222,505.952381,466.8650794,402.7777778
359.2592593,515,639.2857143,624.6031746,530.0925926
330.5555556,388.8888889,610.3174603,656.1507937,555.0925926
258.3333333,261.6666667,325.3968254,496.031746,427.7777778
512.037037,503.3333333,89.68253968,279.5634921,417.1296296
237.962963,242.7777778,129.7619048,162.8968254,347.9166667
63.88888889,155,151.984127,171.4285714,231.4814815
89.81481481,84.44444444,36.9047619,85.31746032,125.462963
2.777777778,3.888888889,2.380952381,2.976190476,25.92592593
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.925925926,0.555555556,1.19047619,3.373015873,15.74074074
50,55,46.03174603,111.5079365,70.13888889
151.8518519,196.6666667,132.5396825,295.8333333,220.3703704
283.3333333,416.6666667,240.4761905,465.4761905,408.5648148
420.3703704,499.4444444,343.2539683,594.6428571,596.2962963
578.7037037,690.5555556,463.4920635,677.5793651,710.4166667
582.4074074,670,465.0793651,680.5555556,753.4722222
670.3703704,626.1111111,574.2063492,649.2063492,727.3148148
488.8888889,519.4444444,580.952381,557.3412698,651.1574074
371.2962963,423.8888889,392.4603175,443.2539683,515.0462963
265.7407407,285,225.3968254,262.5,339.3518519
98.14814815,126.6666667,70.23809524,96.82539683,148.3796296
11.11111111,10.55555556,7.142857143,7.142857143,23.84259259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.555555556,1.984126984,3.76984127,16.2037037
60.18518519,85,90.07936508,106.7460317,98.61111111
171.2962963,292.7777778,272.2222222,308.9285714,292.3611111
432.4074074,495.5555556,458.3333333,492.8571429,479.8611111
590.7407407,667.7777778,618.6507937,637.5,629.6296296
759.2592593,771.6666667,730.1587302,668.8492063,737.7314815
789.8148148,829.4444444,758.7301587,727.5793651,778.0092593
787.037037,839.4444444,783.7301587,705.7539683,755.5555556
697.2222222,751.6666667,681.3492063,626.1904762,679.6296296
553.7037037,595.5555556,526.984127,502.1825397,555.3240741
364.8148148,396.1111111,348.4126984,323.6111111,374.3055556
166.6666667,178.3333333,143.2539683,125.7936508,171.7592593
17.59259259,16.11111111,12.3015873,8.333333333,26.38888889
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.777777778,1.666666667,4.761904762,4.761904762,23.14814815
91.66666667,92.77777778,127.3809524,106.7460317,93.05555556
232.4074074,266.1111111,326.984127,252.7777778,238.1944444
451.8518519,393.8888889,481.3492063,393.0555556,377.5462963
591.6666667,525.5555556,625,476.1904762,473.6111111
670.3703704,616.1111111,690.4761905,597.2222222,568.287037
638.8888889,692.2222222,694.047619,603.1746032,504.3981481
549.0740741,684.4444444,671.031746,527.5793651,456.25
510.1851852,557.2222222,570.6349206,456.9444444,390.2777778
375,416.1111111,396.4285714,274.0079365,301.3888889
228.7037037,229.4444444,219.4444444,149.8015873,203.2407407
89.81481481,96.66666667,84.12698413,67.06349206,92.82407407
12.96296296,12.77777778,9.126984127,4.166666667,20.60185185
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.777777778,1.666666667,3.174603175,3.968253968,22.22222222
69.44444444,88.33333333,93.65079365,101.7857143,105.787037
221.2962963,258.3333333,259.5238095,287.5,284.4907407
391.6666667,430.5555556,437.6984127,469.8412698,453.0092593
475.9259259,579.4444444,589.2857143,596.2301587,588.1944444
428.7037037,681.6666667,693.6507937,690.4761905,676.8518519
462.962963,733.8888889,728.968254,717.4603175,700.6944444
528.7037037,718.3333333,707.9365079,675.7936508,666.4351852
509.2592593,626.6666667,599.2063492,572.2222222,575.9259259
400.9259259,481.6666667,459.5238095,431.547619,444.6759259
269.4444444,301.1111111,281.3492063,265.4761905,285.8796296
114.8148148,126.1111111,111.1111111,100.9920635,122.2222222
12.96296296,14.44444444,11.50793651,7.142857143,18.05555556
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.851851852,1.111111111,4.761904762,5.753968254,17.12962963
47.22222222,70.55555556,80.95238095,81.74603175,60.87962963
129.6296296,170,179.7619048,195.8333333,119.6759259
189.8148148,212.7777778,310.7142857,281.9444444,210.4166667
186.1111111,238.3333333,373.8095238,325.9920635,250.462963
182.4074074,320,334.9206349,336.7063492,195.1388889
186.1111111,206.6666667,258.3333333,326.1904762,124.537037
76.85185185,108.8888889,239.2857143,186.5079365,96.06481481
51.85185185,70,138.8888889,147.0238095,104.6296296
42.59259259,56.11111111,74.6031746,86.11111111,63.42592593
27.77777778,13.88888889,36.9047619,31.94444444,28.00925926
11.11111111,2.777777778,13.49206349,7.936507937,13.42592593
0,0,1.587301587,0.396825397,8.101851852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1.19047619,4.365079365,12.5
15.74074074,18.33333333,15.07936508,69.24603175,37.96296296
23.14814815,56.11111111,55.15873016,210.515873,85.18518519
132.4074074,90.55555556,173.4126984,358.9285714,141.4351852
216.6666667,154.4444444,143.6507937,465.4761905,193.9814815
418.5185185,253.3333333,194.8412698,531.3492063,271.5277778
546.2962963,351.1111111,203.5714286,608.1349206,359.4907407
538.8888889,296.6666667,201.1904762,601.1904762,368.287037
495.3703704,313.3333333,355.5555556,486.7063492,248.8425926
321.2962963,257.2222222,442.8571429,353.7698413,222.2222222
237.037037,202.7777778,333.7301587,205.3571429,158.5648148
119.4444444,91.11111111,136.1111111,76.98412698,65.74074074
25.92592593,10.55555556,17.46031746,6.349206349,17.82407407
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.555555556,2.222222222,3.968253968,3.76984127,17.82407407
106.4814815,85.55555556,51.58730159,78.57142857,66.66666667
329.6296296,278.8888889,146.031746,253.5714286,198.1481481
531.4814815,518.3333333,315.8730159,434.1269841,377.5462963
692.5925926,726.1111111,554.7619048,609.9206349,633.1018519
799.0740741,854.4444444,688.0952381,715.2777778,793.9814815
845.3703704,896.6666667,770.2380952,764.0873016,839.3518519
819.4444444,894.4444444,770.2380952,733.7301587,812.037037
729.6296296,783.3333333,626.5873016,644.047619,723.1481481
586.1111111,630,464.2857143,505.952381,591.6666667
399.0740741,425,308.7301587,324.2063492,407.4074074
195.3703704,167.2222222,142.0634921,137.5,199.7685185
21.2962963,22.22222222,17.06349206,11.50793651,34.25925926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.555555556,4.444444444,7.936507937,4.365079365,22.22222222
112.037037,143.8888889,173.4126984,105.3571429,120.6018519
262.962963,361.6666667,377.7777778,316.0714286,337.7314815
360.1851852,544.4444444,494.4444444,545.2380952,525.462963
409.2592593,670,542.4603175,692.6587302,668.5185185
162.962963,641.6666667,550.3968254,782.9365079,763.4259259
362.037037,429.4444444,439.2857143,794.2460317,696.5277778
356.4814815,260.5555556,253.968254,695.4365079,437.962963
515.7407407,240.5555556,350.3968254,525.3968254,284.0277778
517.5925926,362.2222222,346.4285714,282.7380952,336.5740741
359.2592593,350.5555556,356.3492063,117.8571429,297.2222222
209.2592593,157.2222222,144.047619,82.53968254,181.9444444
30.55555556,22.77777778,14.68253968,10.51587302,37.96296296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.481481481,6.111111111,8.73015873,12.6984127,30.32407407
137.037037,177.7777778,190.4761905,161.5079365,158.7962963
346.2962963,397.7777778,415.8730159,366.0714286,369.212963
540.7407407,588.8888889,590.4761905,560.515873,546.2962963
704.6296296,749.4444444,738.0952381,699.2063492,691.2037037
737.037037,869.4444444,838.0952381,792.4603175,800.9259259
838.8888889,912.7777778,875.7936508,820.4365079,842.3611111
797.2222222,881.6666667,841.6666667,793.6507937,821.0648148
696.2962963,783.3333333,734.1269841,700.1984127,737.7314815
592.5925926,632.2222222,591.6666667,553.968254,596.7592593
419.4444444,436.6666667,395.2380952,368.6507937,406.9444444
212.037037,207.7777778,179.7619048,156.1507937,196.7592593
32.40740741,25.55555556,20.63492063,13.69047619,34.02777778
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.62962963,3.333333333,6.349206349,10.31746032,26.15740741
72.22222222,81.66666667,85.31746032,109.5238095,93.75
212.962963,235,192.4603175,256.9444444,224.0740741
343.5185185,434.4444444,301.5873016,377.9761905,333.5648148
446.2962963,567.7777778,386.1111111,475.1984127,454.8611111
512.962963,677.2222222,464.2857143,579.9603175,556.712963
500,731.1111111,477.3809524,615.2777778,585.1851852
445.3703704,713.3333333,482.1428571,566.6666667,544.6759259
425,658.8888889,373.015873,452.1825397,513.8888889
389.8148148,518.8888889,272.2222222,332.7380952,435.8796296
279.6296296,338.8888889,193.2539683,229.3650794,300
126.8518519,140.5555556,95.23809524,110.3174603,139.8148148
16.66666667,20,10.71428571,12.6984127,28.47222222
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.851851852,2.222222222,7.936507937,10.51587302,23.14814815
45.37037037,56.66666667,82.53968254,116.2698413,77.08333333
220.3703704,237.2222222,277.3809524,286.9047619,197.2222222
504.6296296,515,532.1428571,481.9444444,357.4074074
665.7407407,701.6666667,716.2698413,635.3174603,574.537037
771.2962963,834.4444444,820.2380952,747.4206349,745.8333333
816.6666667,885.5555556,861.5079365,786.5079365,800.9259259
785.1851852,868.3333333,821.4285714,764.0873016,770.8333333
687.962963,769.4444444,719.8412698,680.952381,681.9444444
547.2222222,609.4444444,569.4444444,532.9365079,545.8333333
363.8888889,396.6666667,372.6190476,347.8174603,365.0462963
172.2222222,181.6666667,161.5079365,141.468254,163.1944444
25.92592593,24.44444444,18.25396825,13.49206349,23.37962963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.703703704,5.555555556,4.761904762,14.48412698,22.4537037
67.59259259,99.44444444,51.98412698,116.468254,116.4351852
209.2592593,251.1111111,167.4603175,287.8968254,284.0277778
356.4814815,327.2222222,290.4761905,432.1428571,461.3425926
462.037037,475.5555556,391.6666667,567.4603175,590.9722222
595.3703704,617.7777778,470.2380952,656.3492063,700.2314815
512.037037,656.1111111,501.984127,704.7619048,748.8425926
435.1851852,664.4444444,517.4603175,699.2063492,718.0555556
365.7407407,645.5555556,407.5396825,621.031746,668.9814815
197.2222222,498.3333333,251.5873016,473.2142857,504.6296296
151.8518519,290.5555556,117.0634921,300.5952381,312.7314815
66.66666667,113.8888889,28.57142857,115.0793651,124.7685185
3.703703704,13.33333333,5.555555556,12.5,22.22222222
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8.333333333,5,5.952380952,5.158730159,14.35185185
121.2962963,99.44444444,59.52380952,73.01587302,72.91666667
285.1851852,279.4444444,163.4920635,204.3650794,196.2962963
451.8518519,518.8888889,310.3174603,311.7063492,357.4074074
584.2592593,662.2222222,415.4761905,434.1269841,567.8240741
666.6666667,707.7777778,489.2857143,550.9920635,677.5462963
744.4444444,681.6666667,484.5238095,580.1587302,650.9259259
706.4814815,692.7777778,423.015873,523.2142857,622.4537037
600,646.6666667,301.1904762,507.9365079,559.0277778
462.037037,492.7777778,281.3492063,385.9126984,366.8981481
304.6296296,287.2222222,191.2698413,197.6190476,238.6574074
119.4444444,113.3333333,85.31746032,80.95238095,114.5833333
14.81481481,16.66666667,13.0952381,8.134920635,19.67592593
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.62962963,5,9.126984127,6.944444444,21.52777778
95.37037037,67.77777778,95.23809524,75,107.6388889
313.8888889,240.5555556,235.7142857,183.531746,233.5648148
512.962963,490.5555556,456.7460317,299.2063492,423.6111111
672.2222222,631.6666667,662.6984127,392.4603175,602.3148148
778.7037037,801.6666667,714.2857143,568.8492063,733.7962963
825,886.6666667,757.1428571,646.2301587,775.9259259
804.6296296,848.3333333,701.984127,666.468254,748.3796296
712.962963,750,590.4761905,583.9285714,659.9537037
569.4444444,590.5555556,487.6984127,450.5952381,498.8425926
385.1851852,365.5555556,303.5714286,277.5793651,306.4814815
181.4814815,137.2222222,138.0952381,117.2619048,130.0925926
30.55555556,17.22222222,17.06349206,11.50793651,23.61111111
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4.444444444,3.968253968,3.373015873,16.89814815
28.7037037,83.88888889,55.95238095,40.87301587,107.8703704
84.25925926,224.4444444,138.4920635,182.3412698,308.1018519
105.5555556,268.8888889,284.9206349,413.2936508,445.6018519
178.7037037,196.6666667,383.7301587,551.7857143,518.287037
363.8888889,223.8888889,503.968254,623.6111111,544.212963
143.5185185,354.4444444,440.8730159,614.2857143,561.1111111
362.037037,411.6666667,367.0634921,590.2777778,531.4814815
411.1111111,352.2222222,357.5396825,512.5,499.3055556
300.9259259,306.1111111,410.7142857,392.8571429,355.787037
227.7777778,196.6666667,229.3650794,252.9761905,236.5740741
79.62962963,98.88888889,118.2539683,96.42857143,134.4907407
9.259259259,16.66666667,18.65079365,11.9047619,31.01851852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.851851852,3.888888889,9.126984127,9.523809524,22.91666667
38.88888889,82.22222222,71.03174603,88.29365079,147.4537037
120.3703704,271.1111111,135.3174603,275.7936508,347.2222222
183.3333333,400.5555556,272.6190476,425.1984127,491.8981481
222.2222222,482.7777778,325,472.4206349,656.0185185
236.1111111,561.6666667,424.2063492,594.8412698,787.962963
313.8888889,621.1111111,376.5873016,653.3730159,826.3888889
275,651.1111111,244.8412698,696.031746,780.5555556
339.8148148,657.2222222,204.7619048,590.4761905,736.5740741
532.4074074,526.6666667,195.6349206,489.484127,594.9074074
375.9259259,391.1111111,216.6666667,344.2460317,403.0092593
182.4074074,205,125.3968254,151.3888889,226.3888889
38.88888889,36.11111111,22.61904762,17.06349206,45.60185185
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17.59259259,17.77777778,24.6031746,22.42063492,31.01851852
172.2222222,190.5555556,212.3015873,181.9444444,174.7685185
362.962963,402.2222222,421.031746,379.1666667,374.537037
534.2592593,560.5555556,609.9206349,561.1111111,550.462963
716.6666667,604.4444444,757.5396825,690.8730159,700.2314815
712.037037,685,827.7777778,774.4047619,797.2222222
848.1481481,678.8888889,859.5238095,761.7063492,819.9074074
837.037037,623.8888889,716.2698413,691.8650794,778.4722222
737.037037,613.3333333,628.1746032,558.531746,698.3796296
615.7407407,558.3333333,486.1111111,405.7539683,556.4814815
434.2592593,360,348.8095238,242.6587302,372.2222222
220.3703704,147.7777778,167.8571429,134.7222222,159.4907407
43.51851852,20,23.80952381,15.07936508,30.09259259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17.59259259,22.77777778,28.17460317,28.17460317,32.40740741
173.1481481,201.6666667,232.1428571,202.1825397,181.25
375.9259259,418.3333333,440.4761905,402.3809524,390.0462963
550,622.2222222,607.5396825,580.1587302,579.8611111
718.5185185,788.8888889,769.047619,726.1904762,726.6203704
825,882.2222222,861.5079365,812.3015873,824.7685185
854.6296296,928.8888889,901.1904762,818.0555556,852.7777778
827.7777778,890,790.0793651,784.1269841,826.3888889
728.7037037,798.3333333,664.2857143,681.547619,730.0925926
609.2592593,642.7777778,401.1904762,550.3968254,579.8611111
418.5185185,429.4444444,263.4920635,339.6825397,377.7777778
213.8888889,213.8888889,123.4126984,142.8571429,192.1296296
40.74074074,31.11111111,18.25396825,19.24603175,36.57407407
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19.44444444,21.11111111,23.41269841,27.38095238,37.96296296
171.2962963,185.5555556,178.1746032,194.047619,182.6388889
365.7407407,412.7777778,359.5238095,401.5873016,393.5185185
561.1111111,620.5555556,521.8253968,585.1190476,581.25
719.4444444,791.6666667,655.1587302,713.0952381,727.5462963
775.9259259,872.7777778,741.6666667,793.0555556,823.1481481
812.037037,886.1111111,770.6349206,835.515873,855.787037
850.9259259,861.1111111,861.5079365,802.7777778,836.1111111
764.8148148,808.3333333,759.1269841,717.4603175,750.462963
628.7037037,636.6666667,603.968254,571.4285714,602.7777778
433.3333333,450,408.7301587,384.5238095,418.75
220.3703704,223.8888889,194.8412698,174.4047619,218.287037
40.74074074,39.44444444,31.34920635,20.83333333,43.98148148
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20.37037037,21.11111111,28.57142857,28.96825397,38.88888889
167.5925926,168.8888889,200,192.8571429,184.0277778
364.8148148,397.7777778,409.1269841,399.6031746,388.1944444
551.8518519,612.2222222,603.1746032,580.952381,571.2962963
708.3333333,779.4444444,760.3174603,722.8174603,715.9722222
814.8148148,890,857.5396825,812.6984127,814.1203704
861.1111111,933.3333333,884.9206349,840.8730159,844.9074074
840.7407407,902.2222222,845.6349206,807.7380952,813.6574074
758.3333333,808.8888889,749.6031746,710.1190476,714.3518519
601.8518519,653.3333333,594.8412698,558.531746,554.8611111
412.962963,447.2222222,407.1428571,366.0714286,368.5185185
205.5555556,222.7777778,201.5873016,156.547619,170.6018519
39.81481481,33.33333333,32.93650794,20.43650794,36.34259259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5.555555556,3.571428571,18.65079365,28.7037037
11.11111111,33.33333333,42.85714286,134.7222222,112.7314815
141.6666667,37.77777778,161.1111111,264.0873016,225.462963
409.2592593,105.5555556,371.4285714,440.0793651,363.4259259
